date,variable,value,country,source,base_year,var_type,index,state,municipality,region_code,city,rooms
2013-04-01 00:00:00,price_sale_index,129.132390408937,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2013-03-01 00:00:00,price_sale_index,127.342912182949,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2013-02-01 00:00:00,price_sale_index,126.891759859415,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2013-01-01 00:00:00,price_sale_index,123.630609786178,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-12-01 00:00:00,price_sale_index,121.90946236433,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-11-01 00:00:00,price_sale_index,121.427782875663,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-10-01 00:00:00,price_sale_index,123.158344157106,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-09-01 00:00:00,price_sale_index,125.087719374158,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-08-01 00:00:00,price_sale_index,124.340144116755,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-07-01 00:00:00,price_sale_index,122.972560052789,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-06-01 00:00:00,price_sale_index,118.639831763711,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-05-01 00:00:00,price_sale_index,114.842711914869,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-04-01 00:00:00,price_sale_index,112.479469755777,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-03-01 00:00:00,price_sale_index,112.749255248248,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-02-01 00:00:00,price_sale_index,112.944265168091,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2012-01-01 00:00:00,price_sale_index,112.639065368663,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-12-01 00:00:00,price_sale_index,114.911254304502,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-11-01 00:00:00,price_sale_index,116.878324641388,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-10-01 00:00:00,price_sale_index,118.170017861685,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-09-01 00:00:00,price_sale_index,116.699703080538,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-08-01 00:00:00,price_sale_index,115.309325855861,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-07-01 00:00:00,price_sale_index,112.176501115386,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-06-01 00:00:00,price_sale_index,109.149004645798,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-05-01 00:00:00,price_sale_index,104.608644501546,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-04-01 00:00:00,price_sale_index,101.08218639009,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-03-01 00:00:00,price_sale_index,99.1742741067361,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-02-01 00:00:00,price_sale_index,97.3915668,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2011-01-01 00:00:00,price_sale_index,97.99103972453474,Brazil,FIPEZAP,2010,index,,,,7.0,Fortaleza,4+
2026-02-01 00:00:00,price_rent_index,218.62206,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2026-01-01 00:00:00,price_rent_index,216.72459,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-12-01 00:00:00,price_rent_index,215.38631,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-11-01 00:00:00,price_rent_index,213.11941,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-10-01 00:00:00,price_rent_index,210.90148,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-09-01 00:00:00,price_rent_index,208.0462,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-08-01 00:00:00,price_rent_index,203.5714,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-07-01 00:00:00,price_rent_index,201.59558,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-06-01 00:00:00,price_rent_index,200.58677,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-05-01 00:00:00,price_rent_index,202.24685,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-04-01 00:00:00,price_rent_index,204.09555,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-03-01 00:00:00,price_rent_index,204.05807,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-02-01 00:00:00,price_rent_index,202.09055,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2025-01-01 00:00:00,price_rent_index,196.54096,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-12-01 00:00:00,price_rent_index,191.65363,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-11-01 00:00:00,price_rent_index,186.72989,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-10-01 00:00:00,price_rent_index,182.13669,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-09-01 00:00:00,price_rent_index,177.47337,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-08-01 00:00:00,price_rent_index,171.18571,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-07-01 00:00:00,price_rent_index,167.45554,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-06-01 00:00:00,price_rent_index,163.49798,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-05-01 00:00:00,price_rent_index,161.06712,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-04-01 00:00:00,price_rent_index,156.44307,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-03-01 00:00:00,price_rent_index,153.33741,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-02-01 00:00:00,price_rent_index,150.13581,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2024-01-01 00:00:00,price_rent_index,147.36857,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-12-01 00:00:00,price_rent_index,144.02908,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-11-01 00:00:00,price_rent_index,141.20484,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-10-01 00:00:00,price_rent_index,139.98839,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-09-01 00:00:00,price_rent_index,139.69497,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-08-01 00:00:00,price_rent_index,138.77943,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-07-01 00:00:00,price_rent_index,137.48021,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-06-01 00:00:00,price_rent_index,136.72768,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-05-01 00:00:00,price_rent_index,137.0272,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-04-01 00:00:00,price_rent_index,136.81636,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-03-01 00:00:00,price_rent_index,134.45233,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-02-01 00:00:00,price_rent_index,131.62114,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2023-01-01 00:00:00,price_rent_index,129.08226,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-12-01 00:00:00,price_rent_index,128.23862,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-11-01 00:00:00,price_rent_index,128.10317,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-10-01 00:00:00,price_rent_index,127.1017,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-09-01 00:00:00,price_rent_index,127.25155,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-08-01 00:00:00,price_rent_index,127.00865,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-07-01 00:00:00,price_rent_index,127.39386,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-06-01 00:00:00,price_rent_index,126.80223,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-05-01 00:00:00,price_rent_index,124.93635,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-04-01 00:00:00,price_rent_index,121.95401,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-03-01 00:00:00,price_rent_index,117.81674,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-02-01 00:00:00,price_rent_index,114.48901,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2022-01-01 00:00:00,price_rent_index,111.74647,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-12-01 00:00:00,price_rent_index,110.01755,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-11-01 00:00:00,price_rent_index,109.52989,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-10-01 00:00:00,price_rent_index,109.55453,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-09-01 00:00:00,price_rent_index,109.60175,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-08-01 00:00:00,price_rent_index,109.29583,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-07-01 00:00:00,price_rent_index,108.84871,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-06-01 00:00:00,price_rent_index,108.15676,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-05-01 00:00:00,price_rent_index,107.95469,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-04-01 00:00:00,price_rent_index,108.06696,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-03-01 00:00:00,price_rent_index,108.1319,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-02-01 00:00:00,price_rent_index,107.70744,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2021-01-01 00:00:00,price_rent_index,106.29111,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-12-01 00:00:00,price_rent_index,105.04634,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-11-01 00:00:00,price_rent_index,103.31949,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-10-01 00:00:00,price_rent_index,103.15437,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-09-01 00:00:00,price_rent_index,103.82782,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-08-01 00:00:00,price_rent_index,104.993,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-07-01 00:00:00,price_rent_index,105.2748,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-06-01 00:00:00,price_rent_index,104.53054,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-05-01 00:00:00,price_rent_index,104.34682,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-04-01 00:00:00,price_rent_index,104.39028,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-03-01 00:00:00,price_rent_index,103.21223,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-02-01 00:00:00,price_rent_index,101.47924,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2020-01-01 00:00:00,price_rent_index,100.621904599498,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-12-01 00:00:00,price_rent_index,100.086789742622,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-11-01 00:00:00,price_rent_index,102.252236818751,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-10-01 00:00:00,price_rent_index,103.777075292991,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-09-01 00:00:00,price_rent_index,104.186785115551,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-08-01 00:00:00,price_rent_index,103.547221709315,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-07-01 00:00:00,price_rent_index,103.902438613845,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-06-01 00:00:00,price_rent_index,103.708415795195,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-05-01 00:00:00,price_rent_index,103.093449441965,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-04-01 00:00:00,price_rent_index,101.445685563899,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-03-01 00:00:00,price_rent_index,100.337064457154,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-02-01 00:00:00,price_rent_index,100.304660060182,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2019-01-01 00:00:00,price_rent_index,101.112559959022,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-12-01 00:00:00,price_rent_index,102.090922506356,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-11-01 00:00:00,price_rent_index,101.36912417206,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-10-01 00:00:00,price_rent_index,101.184076555021,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-09-01 00:00:00,price_rent_index,100.868084560281,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-08-01 00:00:00,price_rent_index,100.620587711054,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-07-01 00:00:00,price_rent_index,100.864109729828,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-06-01 00:00:00,price_rent_index,101.086674795955,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-05-01 00:00:00,price_rent_index,101.727150624268,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-04-01 00:00:00,price_rent_index,101.850809702885,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-03-01 00:00:00,price_rent_index,102.134344424005,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-02-01 00:00:00,price_rent_index,101.054572001039,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-01-01 00:00:00,price_rent_index,99.4742479910483,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-12-01 00:00:00,price_rent_index,98.3990987886843,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-11-01 00:00:00,price_rent_index,98.0282130995047,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-10-01 00:00:00,price_rent_index,97.9331501220149,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-09-01 00:00:00,price_rent_index,97.8533829014223,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-08-01 00:00:00,price_rent_index,97.5552668126724,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-07-01 00:00:00,price_rent_index,97.2073324021074,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-06-01 00:00:00,price_rent_index,96.8725032206991,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-05-01 00:00:00,price_rent_index,97.0340383371291,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-04-01 00:00:00,price_rent_index,97.0962939108518,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-03-01 00:00:00,price_rent_index,97.0046933713957,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-02-01 00:00:00,price_rent_index,97.0280568446837,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2017-01-01 00:00:00,price_rent_index,96.4461179390337,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-12-01 00:00:00,price_rent_index,96.021926422836,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-11-01 00:00:00,price_rent_index,96.0024404619672,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-10-01 00:00:00,price_rent_index,95.8591254803927,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-09-01 00:00:00,price_rent_index,96.0033480702679,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-08-01 00:00:00,price_rent_index,96.7869874099407,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-07-01 00:00:00,price_rent_index,98.1055154708578,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-06-01 00:00:00,price_rent_index,99.0852781125761,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-05-01 00:00:00,price_rent_index,99.6686474623348,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-04-01 00:00:00,price_rent_index,100.3408833492,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-03-01 00:00:00,price_rent_index,101.343697026947,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-02-01 00:00:00,price_rent_index,101.671225639327,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2016-01-01 00:00:00,price_rent_index,100.945356684491,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-12-01 00:00:00,price_rent_index,100.509385306442,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-11-01 00:00:00,price_rent_index,100.041324198868,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-10-01 00:00:00,price_rent_index,102.33569368376,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-09-01 00:00:00,price_rent_index,103.876005384233,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-08-01 00:00:00,price_rent_index,105.204361768169,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-07-01 00:00:00,price_rent_index,105.868704962851,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-06-01 00:00:00,price_rent_index,106.654716828181,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-05-01 00:00:00,price_rent_index,106.975341572615,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-04-01 00:00:00,price_rent_index,104.106378558884,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-03-01 00:00:00,price_rent_index,103.047531134515,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-02-01 00:00:00,price_rent_index,100.955775419876,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2015-01-01 00:00:00,price_rent_index,100.86945508876,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,total
2018-09-01 00:00:00,price_rent_index,106.726877121081,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-08-01 00:00:00,price_rent_index,105.214258968406,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-07-01 00:00:00,price_rent_index,105.533036372018,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-06-01 00:00:00,price_rent_index,107.128691295512,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-05-01 00:00:00,price_rent_index,108.607683097632,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-04-01 00:00:00,price_rent_index,108.007408847418,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-03-01 00:00:00,price_rent_index,108.085173677339,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-02-01 00:00:00,price_rent_index,106.187549715071,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-01-01 00:00:00,price_rent_index,104.64043659864,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-12-01 00:00:00,price_rent_index,102.493185282929,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-11-01 00:00:00,price_rent_index,101.834451259352,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-10-01 00:00:00,price_rent_index,101.40021255144,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-09-01 00:00:00,price_rent_index,101.274699304096,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-08-01 00:00:00,price_rent_index,101.522230123833,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-07-01 00:00:00,price_rent_index,101.087027303757,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-06-01 00:00:00,price_rent_index,100.728825132297,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-05-01 00:00:00,price_rent_index,99.9291138162643,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-04-01 00:00:00,price_rent_index,99.3641214097223,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-03-01 00:00:00,price_rent_index,98.4507395527736,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-02-01 00:00:00,price_rent_index,98.4398512038401,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2017-01-01 00:00:00,price_rent_index,97.7266176024809,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-12-01 00:00:00,price_rent_index,97.2773079646435,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-11-01 00:00:00,price_rent_index,97.8875905385733,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-10-01 00:00:00,price_rent_index,98.0809929317114,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-09-01 00:00:00,price_rent_index,99.0171524201528,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-08-01 00:00:00,price_rent_index,99.6035392063267,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-07-01 00:00:00,price_rent_index,101.488844034039,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-06-01 00:00:00,price_rent_index,103.579475877554,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-05-01 00:00:00,price_rent_index,105.426411974006,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-04-01 00:00:00,price_rent_index,106.595695177202,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-03-01 00:00:00,price_rent_index,107.573387204191,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-02-01 00:00:00,price_rent_index,107.285095563074,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2016-01-01 00:00:00,price_rent_index,105.679695500736,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-12-01 00:00:00,price_rent_index,104.532175631079,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-11-01 00:00:00,price_rent_index,103.216456138902,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-10-01 00:00:00,price_rent_index,104.310786167251,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-09-01 00:00:00,price_rent_index,106.538983743825,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-08-01 00:00:00,price_rent_index,107.129361096469,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-07-01 00:00:00,price_rent_index,108.809930338943,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-06-01 00:00:00,price_rent_index,109.140853213194,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-05-01 00:00:00,price_rent_index,108.190157344217,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-04-01 00:00:00,price_rent_index,105.126269234717,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-03-01 00:00:00,price_rent_index,103.572132315866,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-02-01 00:00:00,price_rent_index,102.740180527813,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2015-01-01 00:00:00,price_rent_index,102.917838212253,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,1
2018-09-01 00:00:00,price_rent_index,99.6431588242568,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2018-08-01 00:00:00,price_rent_index,99.5704399933196,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2018-07-01 00:00:00,price_rent_index,99.5475263189414,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2018-06-01 00:00:00,price_rent_index,99.1087825039003,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2018-05-01 00:00:00,price_rent_index,100.1286405629,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2018-04-01 00:00:00,price_rent_index,100.745229110147,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2018-03-01 00:00:00,price_rent_index,101.152137235803,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2018-02-01 00:00:00,price_rent_index,100.602991611598,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2018-01-01 00:00:00,price_rent_index,99.9336366656748,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-12-01 00:00:00,price_rent_index,100.22773278725,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-11-01 00:00:00,price_rent_index,100.496270999196,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-10-01 00:00:00,price_rent_index,99.6978117669789,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-09-01 00:00:00,price_rent_index,99.2604052928714,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-08-01 00:00:00,price_rent_index,98.311717019185,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-07-01 00:00:00,price_rent_index,98.1077131883939,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-06-01 00:00:00,price_rent_index,97.8020495290931,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-05-01 00:00:00,price_rent_index,97.9850446746331,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-04-01 00:00:00,price_rent_index,98.1947757342878,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-03-01 00:00:00,price_rent_index,98.0013192366405,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-02-01 00:00:00,price_rent_index,97.7364053840493,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2017-01-01 00:00:00,price_rent_index,96.8941574502263,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
2016-12-01 00:00:00,price_rent_index,95.5288647841873,Brazil,FIPEZAP,2010,index,,,,8.0,Salvador,2
